192ca7da-f79d-368f-99e4-000000000963;Aaron Crow 'Up Close' in House of Mysteries.;2022-07-16 22:15:00+02:00;2022-07-16 21:00:00+02:00;25;Na Broadway, West-End, Sydney Opera House, Cirque du Soleil, America’s Got Talent nu voor het eerst in Vlaanderen met zijn meest intieme show! Adembenemende stunts die je niet snel zal vergeten. Een wereldster van formaat in House of Mysteries. Show  familiepubliek vanaf 7j.
2355df36-c5ea-24c4-29f8-000000000963;Aaron Crow 'Up Close' in House of Mysteries.;2022-07-17 20:15:00+02:00;2022-07-17 19:00:00+02:00;25;Na Broadway, West-End, Sydney Opera House, Cirque du Soleil, America’s Got Talent nu voor het eerst in Vlaanderen met zijn meest intieme show! Adembenemende stunts die je niet snel zal vergeten. Een wereldster van formaat in House of Mysteries. Show  familiepubliek vanaf 7j.
38faf194-1887-c42b-9776-000000000963;Aaron Crow 'Up Close' in House of Mysteries.;2022-07-17 22:15:00+02:00;2022-07-17 21:00:00+02:00;25;Na Broadway, West-End, Sydney Opera House, Cirque du Soleil, America’s Got Talent nu voor het eerst in Vlaanderen met zijn meest intieme show! Adembenemende stunts die je niet snel zal vergeten. Een wereldster van formaat in House of Mysteries. Show  familiepubliek vanaf 7j.
c6857f10-e88b-e2a9-f500-000000000963;Aaron Crow 'Up Close' in House of Mysteries.;2022-07-18 20:15:00+02:00;2022-07-18 19:00:00+02:00;25;Na Broadway, West-End, Sydney Opera House, Cirque du Soleil, America’s Got Talent nu voor het eerst in Vlaanderen met zijn meest intieme show! Adembenemende stunts die je niet snel zal vergeten. Een wereldster van formaat in House of Mysteries. Show  familiepubliek vanaf 7j.
1d55c5f0-37a6-74e4-7059-000000000963;Aaron Crow 'Up Close' in House of Mysteries.;2022-07-18 22:15:00+02:00;2022-07-18 21:00:00+02:00;25;Na Broadway, West-End, Sydney Opera House, Cirque du Soleil, America’s Got Talent nu voor het eerst in Vlaanderen met zijn meest intieme show! Adembenemende stunts die je niet snel zal vergeten. Een wereldster van formaat in House of Mysteries. Show  familiepubliek vanaf 7j.
599ef7c1-090f-6f02-6108-000000000963;Aaron Crow 'Up Close' in House of Mysteries.;2022-07-19 20:15:00+02:00;2022-07-19 19:00:00+02:00;25;Na Broadway, West-End, Sydney Opera House, Cirque du Soleil, America’s Got Talent nu voor het eerst in Vlaanderen met zijn meest intieme show! Adembenemende stunts die je niet snel zal vergeten. Een wereldster van formaat in House of Mysteries. Show  familiepubliek vanaf 7j.
f79bcdd5-42d3-e15d-bd6b-000000000963;Aaron Crow 'Up Close' in House of Mysteries.;2022-07-19 22:15:00+02:00;2022-07-19 21:00:00+02:00;25;Na Broadway, West-End, Sydney Opera House, Cirque du Soleil, America’s Got Talent nu voor het eerst in Vlaanderen met zijn meest intieme show! Adembenemende stunts die je niet snel zal vergeten. Een wereldster van formaat in House of Mysteries. Show  familiepubliek vanaf 7j.
e7946d7c-018a-be7e-497d-000000000963;Aaron Crow 'Up Close' in House of Mysteries.;2022-07-20 20:15:00+02:00;2022-07-20 19:00:00+02:00;25;Na Broadway, West-End, Sydney Opera House, Cirque du Soleil, America’s Got Talent nu voor het eerst in Vlaanderen met zijn meest intieme show! Adembenemende stunts die je niet snel zal vergeten. Een wereldster van formaat in House of Mysteries. Show  familiepubliek vanaf 7j.
6ba38aa4-140e-4c9d-e44a-000000000963;Aaron Crow 'Up Close' in House of Mysteries.;2022-07-20 22:15:00+02:00;2022-07-20 21:00:00+02:00;25;Na Broadway, West-End, Sydney Opera House, Cirque du Soleil, America’s Got Talent nu voor het eerst in Vlaanderen met zijn meest intieme show! Adembenemende stunts die je niet snel zal vergeten. Een wereldster van formaat in House of Mysteries. Show  familiepubliek vanaf 7j.
4e09bc92-4669-61ae-0256-000000001029;Aboubakar Traoré &  Balima;2022-07-17 23:30:00+02:00;2022-07-17 22:30:00+02:00;0;Ngoni speler uit Burkina Faso excelleert op Brussels groove kwartet.
2e0a17d6-f852-705f-dcbc-000000004011;Ace & The Jokers;2022-07-25 01:00:00+02:00;2022-07-24 22:00:00+02:00;0;The Hottest Coverband In The Land 70's & 80's
56298dad-8444-ea03-1953-000000001392;Acid Arab (live);2022-07-18 05:59:59+02:00;2022-07-17 22:45:00+02:00;0;
0660ec16-044a-a866-df8e-000000004128;Adroben Trio;2022-07-19 17:30:00+02:00;2022-07-19 16:30:00+02:00;0;Virtuose klarinettist-caval-speler Adrian Receanu speelt snelle, vrolijke dansen en hartverscheurende herdersmelodiën uit zijn rijke Moldavische traditie afgewisseld met composities van meester Emil Kroitor in dezelfde wervelende stijl. Met Robbe Kieckens en Benjamin Clement.
aff9fabf-ad69-d1c6-e513-000000005436;afkikker dvd Steve Lacy;2022-07-17 05:59:59+02:00;2022-07-16 21:00:00+02:00;0;16 juli 21 u poëzie mother goose met inleiding over dvd concert van Steve Lacy en Irene Aebi in Afkikker
bc74854b-7d7c-fd9c-1d1f-000000003789;Aida - Oriëntaalse dans;2022-07-18 18:00:00+02:00;2022-07-18 17:00:00+02:00;0;
be290c90-4d87-57eb-5e45-000000000978;Airboxes (Boombal);2022-07-15 21:30:00+02:00;2022-07-15 20:30:00+02:00;0;Als accordeonduo weet Airboxes de knoppen van elke trekzak te beroeren. Omdat ze de Gentse Feesten van Trefpunt de max vinden, brengen ze voor gitaarwonder Ward Dhoore en meester percussionist Jo Zanders mee!
035b19f8-c4d1-0272-0042-000000004161;Aisthetes, the one who perceives door Sulis_Vocaal ensemble. Renaissance muziek.;2022-07-23 17:00:00+02:00;2022-07-23 15:00:00+02:00;15;Begin dit jaar kwamen vijf amateur-zangers samen in de kunstacademie van Brugge voor een muzikaal avontuur. Het doel? Aantonen dat de muziek van William Byrd (1543-1623) kan gebracht worden door enthousiaste liefhebbers voor een gevarieerd publiek.  Openbaar repeteren op verschillende locaties lokte medereizigers. Het ensemble groeide en kreeg een instrumentale aanvulling met getalenteerde strijkers. Zo diende de mogelijkheid zich aan om de luister-ervaring meer toegankelijk te maken. Sulis blijft trouw aan de composities maar op basis van intuïtief aanvoelen wordt de muziek een dialoog tussen zangers en strijkers.  Deze intuïtie zou Sulis graag delen met de luisteraars. Bezoekers worden aangemoedigd om tijdens de concerten zelf creatief te zijn. Muziek en beeld gaan immers samen. Daarom krijgt het publiek de kans om de ervaring op tekenpapier te vertalen.   Een muzikale reis met Sulis wordt zo een artistieke totaal-ervaring voor alle metgezellen!
f4a1f874-82af-914e-2f63-000000005202;Al Dente;2022-07-15 22:00:00+02:00;2022-07-15 20:00:00+02:00;0;
c4bf25d5-b467-4d05-35ab-000000004131;Alan Temple;2022-07-19 23:30:00+02:00;2022-07-19 22:30:00+02:00;0;Met een warme stem die buldert en streelt brengt Allen Temple breekbare mythische songs, oude Keltische ballads, diepe verhalen en bezwerende grooves. Hij leerde de stiel live in clubs in Ierland onder invloed van meesterlijke singer-songwriters als John Martyn en Dick Gaughan.
79167698-10b7-e3e0-6b10-000000003519;Alexandre Chenorkian;2022-07-18 21:00:00+02:00;2022-07-18 20:00:00+02:00;7;De Muziekkapel Koningin Elisabeth is al sinds 1939 een broedplek voor jong talent. Of wat dacht u van de Franse pianist Alexandre Chenorkian, die bekroond werd met eerste prijzen op onder andere Concours de Piano Claude Bonneton en Chopin +. Dat hij de spits afbijt van deze Gentse Vleugels bewijst dat de eersten niet altijd de laatsten zijn.
6280a446-2cfe-a056-a639-000000002634;Alicja Gescinska - Mathias De Clercq;2022-07-19 05:59:59+02:00;2022-07-18 17:00:00+02:00;8;Alicja Gescinska en Mathias De Clercq kiezen elk een literair fragment dat hen raakt of inspireert als vertrekpunt voor een verrassend gesprek over boeken, schrijvers, leven, lezen, zomer en alles wat komt aanwaaien. Nadien kunt u in de binnentuin genieten van een glaasje.  (foto Alicja Gescinska ©  Unknown - foto Mathias De Clercq © WN)
3034e28a-4117-fff9-e52a-000000003888;Alihan Kaya;2022-07-25 05:59:59+02:00;2022-07-24 16:00:00+02:00;0;"Alihan Kaya is een rasartiest met een breed muzikaal spectrum; een subtiele mengeling van Anatolische, Andalusische, Griekse, Ierse, Britse, Tsjechische en Russische muziek. * Alihan Kaya: Zang, gitaar * Glenn Beyst: Gitaar, synth, backvocals"
91b62e75-5fa2-73f9-86ff-000000003342;Alina Pralina Toverboom in het Kabouterbos;2022-07-21 05:59:59+02:00;2022-07-20 11:00:00+02:00;0;Alina Pralina is een wezen dat kinderen en ouders meeneemt in een magische, sprookjeswereld. Ze schrijft zelf haar kinderverhalen, die steeds een diepere, positieve betekenis hebben. Een optreden duurt 40 à 45 minuten en is steeds interactief en muzikaal.
c33cad95-4ef9-35a4-b319-000000002403;Alleen - Joren De Cooman;2022-07-16 16:30:00+02:00;2022-07-16 16:00:00+02:00;0;ALLEEN is de eerste solovoorstelling van Joren. Wat als de bascule, één van de meest spectaculaire circusdisciplines, gestript wordt tot 2 dingen: een man en een plank? Hij laat het spektakel van de bascule achterwege, net zoals een springpartner. Met als doel te kunnen vliegen, heeft hij jullie hulp nodig. Samen met het publiek vormt Joren een nieuw collectief.
ded7b971-86af-481d-1b5d-000000002403;Alleen - Joren De Cooman;2022-07-16 19:30:00+02:00;2022-07-16 19:00:00+02:00;0;ALLEEN is de eerste solovoorstelling van Joren. Wat als de bascule, één van de meest spectaculaire circusdisciplines, gestript wordt tot 2 dingen: een man en een plank? Hij laat het spektakel van de bascule achterwege, net zoals een springpartner. Met als doel te kunnen vliegen, heeft hij jullie hulp nodig. Samen met het publiek vormt Joren een nieuw collectief.
217d6d33-4a54-3f87-3486-000000002403;Alleen - Joren De Cooman;2022-07-17 16:30:00+02:00;2022-07-17 16:00:00+02:00;0;ALLEEN is de eerste solovoorstelling van Joren. Wat als de bascule, één van de meest spectaculaire circusdisciplines, gestript wordt tot 2 dingen: een man en een plank? Hij laat het spektakel van de bascule achterwege, net zoals een springpartner. Met als doel te kunnen vliegen, heeft hij jullie hulp nodig. Samen met het publiek vormt Joren een nieuw collectief.
c5307049-140d-29ff-7128-000000002403;Alleen - Joren De Cooman;2022-07-17 19:30:00+02:00;2022-07-17 19:00:00+02:00;0;ALLEEN is de eerste solovoorstelling van Joren. Wat als de bascule, één van de meest spectaculaire circusdisciplines, gestript wordt tot 2 dingen: een man en een plank? Hij laat het spektakel van de bascule achterwege, net zoals een springpartner. Met als doel te kunnen vliegen, heeft hij jullie hulp nodig. Samen met het publiek vormt Joren een nieuw collectief.
8086d988-ac34-04ad-b001-000000005004;Allround hiphop jam;2022-07-21 01:00:00+02:00;2022-07-20 18:00:00+02:00;0;DJ Dysfunkshunal is zonder twijfel een van de beste turntablists ooit in België. Zijn unieke stijl en mix van old en new school hiphop, r&b, trap, twerk, dancehall, reggae, soul en funk én zijn zotte DJ-skills plaatsen hem boven zoveel andere DJ's. All nighter met MC J9RR9.
37152793-0617-3cc4-a5e9-000000004626;Alois & VLB;2022-07-15 19:00:00+02:00;2022-07-15 18:00:00+02:00;0;Het centrum van de hiphop tijdens de Gentse Feesten wordt geopend door de jonge beloftes van de Gentse rapscene.
cc55005e-0444-3b2d-dca3-000000003189;Amazumi;2022-07-20 05:59:59+02:00;2022-07-19 18:30:00+02:00;0;
7ea2053b-442e-7882-f541-000000005325;Amelie Albrecht - Zwaar Leven;2022-07-17 05:59:59+02:00;2022-07-16 20:00:00+02:00;16;Over het leven van de 28-jarige Amelie Albrecht kunnen we kort zijn: niet noemenswaardig. Na acht jaar tekenacademie kon ze nog niet tekenen, jarenlang vioolles leverde haar nog geen vaag gevoel voor muziek op en paardrijden moest ze opgeven omdat ze allergisch werd voor dieren. En dan zwijgen we nog over haar schoolcarrière. Amelie kreeg haar hele leven te horen dat ze nergens zou komen met haar grote mond en neiging om alles in het belachelijke te trekken. Een eigenschap die haar vroeger voortdurend in de problemen bracht, maar haar in 2018 wel de overwinning van Humo’s Comedy Cup opleverde. Sindsdien verdient ze geld door zichzelf te zijn: charmant onverschillig. En toch is het leven er niet bepaald lichter op geworden. Blij moeten zijn omdat je dan toch iets van je leven maakt is ook een opgave. Het afgelopen jaar nam corona het helaas van haar over, maar vanaf nu toont Amelie graag zelf terug aan hoe Zwaar het Leven wel niet kan zijn.
4578673f-0ed3-0892-8785-000000002220;Aminah;2022-07-23 20:50:00+02:00;2022-07-23 20:10:00+02:00;0;De charmante Gentse met Westvlaamse wortels draait al jaren mee in het Belgisch soul en hiphop circuit maar komt  nu naar buiten met eigen werk.
4a9a3fdb-3ded-db9e-ecfa-000000003513;Amnesty Interntional Cartoons;2022-07-15 17:00:00+02:00;2022-07-15 10:00:00+02:00;0;Amnesty International organiseert opnieuw in samenwerking met de gemeente Olen en de Olense Kartoenale een tentoonstelling in de Sint- Niklaaskerk (10 – 17.00, behalve tijdens kerkdiensten).
e1f3ccdf-5790-3591-7930-000000003513;Amnesty Interntional Cartoons;2022-07-16 17:00:00+02:00;2022-07-16 10:00:00+02:00;0;Amnesty International organiseert opnieuw in samenwerking met de gemeente Olen en de Olense Kartoenale een tentoonstelling in de Sint- Niklaaskerk (10 – 17.00, behalve tijdens kerkdiensten).
998db8e3-1b56-7f44-b55e-000000003513;Amnesty Interntional Cartoons;2022-07-17 17:00:00+02:00;2022-07-17 10:00:00+02:00;0;Amnesty International organiseert opnieuw in samenwerking met de gemeente Olen en de Olense Kartoenale een tentoonstelling in de Sint- Niklaaskerk (10 – 17.00, behalve tijdens kerkdiensten).
3f6e0683-396e-efdb-bf24-000000003513;Amnesty Interntional Cartoons;2022-07-18 17:00:00+02:00;2022-07-18 10:00:00+02:00;0;Amnesty International organiseert opnieuw in samenwerking met de gemeente Olen en de Olense Kartoenale een tentoonstelling in de Sint- Niklaaskerk (10 – 17.00, behalve tijdens kerkdiensten).
ff2c6a88-9ac9-7e01-73f5-000000003513;Amnesty Interntional Cartoons;2022-07-19 17:00:00+02:00;2022-07-19 10:00:00+02:00;0;Amnesty International organiseert opnieuw in samenwerking met de gemeente Olen en de Olense Kartoenale een tentoonstelling in de Sint- Niklaaskerk (10 – 17.00, behalve tijdens kerkdiensten).
51186618-1d51-0581-b2e6-000000003513;Amnesty Interntional Cartoons;2022-07-20 17:00:00+02:00;2022-07-20 10:00:00+02:00;0;Amnesty International organiseert opnieuw in samenwerking met de gemeente Olen en de Olense Kartoenale een tentoonstelling in de Sint- Niklaaskerk (10 – 17.00, behalve tijdens kerkdiensten).
fe06166e-a877-f9b0-7065-000000003513;Amnesty Interntional Cartoons;2022-07-21 17:00:00+02:00;2022-07-21 10:00:00+02:00;0;Amnesty International organiseert opnieuw in samenwerking met de gemeente Olen en de Olense Kartoenale een tentoonstelling in de Sint- Niklaaskerk (10 – 17.00, behalve tijdens kerkdiensten).
67f60bac-d9c8-825b-0332-000000003513;Amnesty Interntional Cartoons;2022-07-22 17:00:00+02:00;2022-07-22 10:00:00+02:00;0;Amnesty International organiseert opnieuw in samenwerking met de gemeente Olen en de Olense Kartoenale een tentoonstelling in de Sint- Niklaaskerk (10 – 17.00, behalve tijdens kerkdiensten).
81837f9b-0e6f-240c-3191-000000003513;Amnesty Interntional Cartoons;2022-07-23 17:00:00+02:00;2022-07-23 10:00:00+02:00;0;Amnesty International organiseert opnieuw in samenwerking met de gemeente Olen en de Olense Kartoenale een tentoonstelling in de Sint- Niklaaskerk (10 – 17.00, behalve tijdens kerkdiensten).
b3800613-1449-a067-c960-000000003513;Amnesty Interntional Cartoons;2022-07-24 17:00:00+02:00;2022-07-24 10:00:00+02:00;0;Amnesty International organiseert opnieuw in samenwerking met de gemeente Olen en de Olense Kartoenale een tentoonstelling in de Sint- Niklaaskerk (10 – 17.00, behalve tijdens kerkdiensten).
6b67ac20-31ae-6c14-a6da-000000004362;An Evening with Knives;2022-07-20 05:59:59+02:00;2022-07-20 00:00:00+02:00;0;Dit Eindhovense trio versmelt post-metal, doom en psychedelische rock tot een indrukwekkend oorgasme.
b2459ae0-e544-a3a7-708a-000000003096;Ann Lee;2022-07-22 17:30:00+02:00;2022-07-22 16:00:00+02:00;0;"Ann Lee brengt een unieke mix van blues, jazz, country en rockabilly.  Hun muziek is een kruisbestuiving tussen donkere ""Tarantineske"" nummers, gekleurd door een melancholische trompet en meer lichtvoetige country en rockabilly. De jazz en blues-invloeden zijn nooit ver weg, maar altijd vanuit een originele invalshoek - nooit voorspelbaar, steeds verrassend en uitdagend en altijd vol passie en overtuiging.  In 2020 brachten ze hun eerste EP 'Down the road' uit, en ze staan te popelen om hun nieuwe werk aan de wereld te laten horen.  Ann Lee = Annelies Vandenabeele - zang & akoestische gitaar . Hélène Deklerck - drum . Bart Parmentier - contrabas . Wesley Vandewalle - trompet . Maarten Biesbrouck - gitaar"
c6ce79d1-d0ca-4bb5-b563-000000001950;Anne Michiels (BE) - Textielkunst;2022-07-17 05:59:59+02:00;2022-07-16 19:00:00+02:00;0;Opening van de tentoonstelling op zaterdag 16
48724932-29b2-bdd0-a504-000000001950;Anne Michiels (BE) - Textielkunst;2022-07-17 18:00:00+02:00;2022-07-17 14:00:00+02:00;0;Opening van de tentoonstelling op zaterdag 16
f3676516-4c85-a644-69ff-000000001950;Anne Michiels (BE) - Textielkunst;2022-07-21 18:00:00+02:00;2022-07-21 14:00:00+02:00;0;Opening van de tentoonstelling op zaterdag 16
74468e84-86d0-d9d3-7455-000000001950;Anne Michiels (BE) - Textielkunst;2022-07-23 18:00:00+02:00;2022-07-23 14:00:00+02:00;0;Opening van de tentoonstelling op zaterdag 16
